Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
,,,,,
26-03-2021,118.057991,118.320974,115.8275405,117.2203543,94071200
29-03-2021,118.2333221,119.3923793,117.5904889,118.4865631,80819200
30-03-2021,116.782074,117.2690718,115.7691177,116.9866122,85671900
31-03-2021,118.9735718,120.3079411,117.9995761,118.4865739,118323800
01-04-2021,119.8014603,120.9507754,119.3047204,120.4443009,75089100
05-04-2021,122.6260376,122.8792785,119.8696285,120.6488279,88651200
06-04-2021,122.9279785,123.8240526,122.3825434,123.2104381,80171300
07-04-2021,124.574028,124.5935047,121.8857983,122.5578576,83466700
08-04-2021,126.9700623,126.9992809,125.177914,125.5967249,88844600
09-04-2021,129.5414276,129.5803809,126.103224,126.4246444,106686700
12-04-2021,127.8272018,129.3953355,127.2330639,129.0739152,91420000
13-04-2021,130.9342194,131.158249,128.4992304,128.9959777,91266500
14-04-2021,128.5966492,131.4894175,128.2362755,131.4309802,87222800
15-04-2021,131.0023956,131.4893934,130.1647589,130.3400858,89347100
16-04-2021,130.6712646,131.1679971,129.8141437,130.8076234,84922400
19-04-2021,131.3335724,131.9471944,129.8725789,130.0381564,94264200
20-04-2021,129.6485443,132.0056117,128.3823472,131.5088793,94812300
21-04-2021,130.0284424,130.2719413,127.8856545,128.9180877,68847100
22-04-2021,128.5089874,130.6615095,127.9927709,129.5803737,84566500
23-04-2021,130.8271027,131.6062873,128.7232685,128.7232685,78657500
26-04-2021,131.2166595,131.5478144,130.0868213,131.3237996,66905100
27-04-2021,130.8952942,131.8887741,130.6225766,131.4991668,66015800
28-04-2021,130.1063232,131.5088792,129.6193255,130.8173358,107760100
29-04-2021,130.0089111,133.5055662,129.005697,132.9211629,151101000
30-04-2021,128.0414734,130.0868553,127.6616157,128.3531443,109839500
03-05-2021,129.0933838,130.5836109,128.4018552,128.6063859,75135100
04-05-2021,124.5253372,128.0706881,123.4052408,127.7784864,137564700
05-05-2021,124.7688293,127.0577099,124.6422052,125.8402155,84000900
06-05-2021,126.3662186,126.3759532,123.8240815,124.5643204,78128300
07-05-2021,127.0393753,128.0637958,126.3271402,127.6637906,78973300
10-05-2021,123.7611923,126.3856856,123.7221654,126.2588612,88071200
11-05-2021,122.8440933,123.1953205,119.7805455,120.4927733,126142800
12-05-2021,119.7805328,121.6050008,119.2731982,120.395197,112172300
13-05-2021,121.9269714,123.0782386,121.2342609,121.5464686,105861300
14-05-2021,124.3466034,124.7758918,122.7855647,123.1758262,81918000
17-05-2021,123.1953049,123.8392374,122.1220915,123.7319153,74244600
18-05-2021,121.8098907,123.897781,121.7415956,123.4782512,63342900
19-05-2021,121.6537933,121.8781887,119.8683522,120.1610501,92612000
20-05-2021,124.2099915,124.6100115,122.053806,122.1806452,76857100
21-05-2021,122.3757706,124.8831906,122.1611264,124.7075733,79295400
24-05-2021,124.0050964,124.8246462,122.8733465,122.9416417,63092900
25-05-2021,123.8099899,125.1954186,123.2441111,124.7075862,72009500
26-05-2021,123.7611923,124.2880442,123.3416626,123.8685144,56575900
27-05-2021,122.2294159,124.5319502,122.0342889,123.3611733,94625600
28-05-2021,121.5757446,122.7367705,121.517208,122.5123677,71311100
01-06-2021,121.2537766,122.2977217,120.9220591,122.0342995,67637100
02-06-2021,122.0147705,122.1903878,121.0293695,121.2537648,59278900
03-06-2021,120.5318222,121.8099215,120.1318021,121.6440628,76229200
04-06-2021,122.824585,123.0880146,120.834258,121.0489022,75169300
07-06-2021,122.8343277,123.2440989,121.7903826,123.0977499,71057600
08-06-2021,123.6538773,125.3320039,123.136784,123.5172869,74403800
09-06-2021,124.0343781,124.6392837,123.439231,124.1124318,56877900
10-06-2021,123.0392227,125.0685765,122.873364,123.9270604,71186400
11-06-2021,124.2490234,124.3368358,123.029461,123.4489908,53522400
14-06-2021,127.302803,127.3613397,123.9758405,124.707578,96906500
15-06-2021,126.4832764,127.419907,126.2393638,126.7759744,62746300
16-06-2021,126.9808197,127.7028059,125.331984,127.1954639,91815000
17-06-2021,128.5809174,129.3224209,126.4930268,126.6393832,96721700
18-06-2021,127.2833099,128.3077306,127.0686657,127.5272224,108953300
21-06-2021,129.0785217,129.1858438,126.0637662,127.1272214,79663300
22-06-2021,130.7175598,130.8151308,128.4150256,128.9126166,74783600
23-06-2021,130.4444275,131.0493407,129.9858707,130.5127301,60214200
24-06-2021,130.1614685,131.3615138,129.6931458,131.1761379,68711000
25-06-2021,129.8687592,130.6297649,129.5760612,130.2102426,70783700
28-06-2021,131.4981079,131.9566646,130.1029355,130.1614722,62111300
29-06-2021,133.010376,133.1664836,131.078593,131.5176326,64556100
30-06-2021,133.6250305,134.06407,132.5615607,132.8542587,63261400
01-07-2021,133.9274597,133.9859963,132.4542189,133.2737761,52485800
02-07-2021,136.5519562,136.5909756,134.3957635,134.542105,78852600
06-07-2021,138.5618439,139.6643185,136.659329,136.659329,108181800
07-07-2021,141.0497131,141.3619134,139.1862183,140.04478,104911600
08-07-2021,139.752121,140.5521463,137.2446932,138.1325383,105575500
09-07-2021,141.5765533,142.1033977,139.1764481,139.2740191,99890800
12-07-2021,140.9814148,142.7571048,140.4935898,142.6497827,76299700
13-07-2021,142.0936584,143.8693485,140.1326074,140.5228614,100827100
14-07-2021,145.518158,145.927944,144.0839516,144.4937376,127050800
15-07-2021,144.8644867,146.3474786,143.508334,145.6059901,106820300
16-07-2021,142.8254089,146.1133448,142.3278328,144.8450117,93251400
19-07-2021,138.9813232,140.5618862,138.2203175,140.2496711,121434600
20-07-2021,142.5912476,143.518127,139.4789364,139.9667615,96350000
21-07-2021,141.8594971,142.5717323,141.1082573,141.9863363,74993500
22-07-2021,143.2254181,144.5913221,142.2595193,142.3863585,77338200
23-07-2021,144.9425964,145.098704,143.3425306,143.9571951,71447400
26-07-2021,145.3620911,146.1816334,144.1034943,144.6596219,72434100
27-07-2021,143.1961365,145.5767246,142.0058424,145.4889048,104818600
28-07-2021,141.4497528,143.3913019,139.0691641,141.2838941,118931200
29-07-2021,142.0936584,142.9815035,141.0594719,141.166794,56699500
30-07-2021,142.3083038,142.7668605,140.6009164,140.8643461,70440600
02-08-2021,141.976593,143.3717654,141.7131633,142.7961354,62880000
03-08-2021,143.7717896,144.4352244,141.6448647,142.259529,64786600
04-08-2021,143.3717346,144.1912769,142.718051,143.6839497,56368300
05-08-2021,143.4790802,144.240086,142.6107523,143.4010264,46397700
06-08-2021,142.795105,143.7429045,142.2967834,143.000305,54126800
09-08-2021,142.7462463,143.3422851,142.1893004,142.8537292,48908700
10-08-2021,142.2674561,144.3291621,141.9743196,143.0882262,69023100
11-08-2021,142.5215149,143.3618316,142.1990662,142.7071685,48493500
12-08-2021,145.4821777,145.6385192,142.5019837,142.8439788,72282600
13-08-2021,145.6873779,146.0195924,144.8763733,145.5603486,59375000
16-08-2021,147.6611176,147.7295225,143.117554,145.1401675,103296000
17-08-2021,146.7523956,148.2082824,145.6775669,146.7914735,92229700
18-08-2021,143.0100708,147.2702785,142.8048708,146.3713375,86326000
19-08-2021,143.3423004,144.6125488,141.1926574,141.7105255,86960300
20-08-2021,144.7981873,145.1010895,143.4204562,144.0653535,60549600
23-08-2021,146.2833862,146.7523956,144.5050359,144.915421,60131800
24-08-2021,146.1954498,147.4070737,145.7362061,146.0293426,48606400
25-08-2021,144.9642944,146.87944,144.4171143,146.3811034,58991300
26-08-2021,144.1630554,145.7068937,144.1337433,144.9545284,48597200
27-08-2021,145.1988068,145.3453676,143.4693149,144.1044315,55802400
30-08-2021,149.6153412,149.9768827,145.2085727,145.5896457,90956700
31-08-2021,148.3548584,149.3026579,147.8272098,149.1658628,86453100
01-09-2021,149.0193329,151.4328005,148.8532256,149.3320159,80313700
02-09-2021,150.133194,151.1787106,148.9118044,150.3481597,71115500
03-09-2021,150.7683716,151.0908203,149.5860596,150.2407228,57808700
07-09-2021,153.1036377,153.6605836,150.8562778,151.4230043,82278300
08-09-2021,151.5597992,153.4456177,150.4556582,153.3869933,74420200
09-09-2021,150.5436401,152.5369419,150.4263766,151.9311373,57305700
10-09-2021,145.560318,151.9213092,145.2964937,151.4522998,140893200
13-09-2021,146.1270447,147.9542386,145.3453524,147.182327,102404300
14-09-2021,144.7297821,147.6122736,143.5474853,146.908752,109296300
15-09-2021,145.6189728,146.0195922,143.0198518,145.159729,83281300
16-09-2021,145.3844452,145.5603331,143.8503876,145.042465,68034100
17-09-2021,142.7169495,145.4137876,142.4238129,145.4137876,129868800
20-09-2021,139.6683655,141.524872,138.0365905,140.5086822,123478900
21-09-2021,140.1471405,141.2903744,139.5120238,140.6356964,75834000
22-09-2021,142.5117645,143.0784763,140.4109652,141.143799,76404300
23-09-2021,143.4693451,143.7136231,142.3065795,143.2934572,64838200
24-09-2021,143.557251,144.0946654,142.2283785,142.3260956,53477900
27-09-2021,142.0427551,142.6192625,140.5282436,142.1404723,74150700
28-09-2021,138.6618958,141.4368888,138.44693,139.9712216,108972300
29-09-2021,139.5608521,141.1437681,138.7791598,139.2090913,74602000
30-09-2021,138.261322,141.0754088,138.0463562,140.3718871,89056700
01-10-2021,139.3849487,139.648773,135.9259806,138.6521151,94639600
04-10-2021,135.9553528,138.9550936,135.1052702,138.5153813,98322000
05-10-2021,137.8802643,138.9844055,136.1703184,136.2973477,80861100
06-10-2021,138.7498627,138.8964235,135.2029424,136.2777712,83221100
07-10-2021,140.0103302,140.9190518,139.4533843,139.7855987,61732700
08-10-2021,139.6292267,140.8799282,139.2970124,140.7333674,58773200
11-10-2021,139.5413361,141.4955597,138.5642242,139.0137022,64452200
12-10-2021,138.2710571,139.9712367,137.8118135,139.9516903,73035900
13-10-2021,137.6848297,138.163605,136.0139619,138.0072784,78762700
14-10-2021,140.4695435,140.586807,138.2710426,138.8573155,69907100
15-10-2021,141.5249023,141.5835267,140.2253416,140.4794002,67940300
18-10-2021,143.1957092,143.479065,139.8833015,140.1666573,85589200
19-10-2021,145.3551483,145.7557677,143.1957396,143.6452026,76378900
20-10-2021,145.8437042,146.3224944,144.7297974,145.296524,58418800
21-10-2021,146.05867,146.2150115,144.4855194,145.4040069,61421000
22-10-2021,145.2867432,146.7426301,145.2378846,146.2638549,58883400
25-10-2021,145.2378693,145.9511566,144.2412112,145.2769472,50720600
26-10-2021,145.9023132,147.3875121,145.5993961,145.912079,60893400
27-10-2021,145.4431,146.3029482,145.0913391,145.9414216,56094900
28-10-2021,149.0779419,149.6642,146.2931675,146.3908847,100077900
29-10-2021,146.3713379,146.5081329,143.0589298,143.8503879,124953200
01-11-2021,145.5505829,146.2736361,144.4171296,145.579895,74588300
02-11-2021,146.5862885,148.1008144,145.2476354,145.2574161,69122000
03-11-2021,148.0226288,148.4916381,146.3908543,146.9478002,54511500
04-11-2021,147.504776,148.9411164,147.1920931,148.1105804,60394600
05-11-2021,148.0331726,148.9334254,146.8393555,148.6300812,65463900
08-11-2021,147.2112274,148.3169799,146.937238,148.1604103,55020900
09-11-2021,147.5732727,148.1799613,146.8393694,146.9763641,56787900
10-11-2021,144.7453308,146.9079062,144.6768409,146.8002665,65187100
11-11-2021,144.6963806,146.2228972,144.510456,145.7629982,41000000
12-11-2021,146.7708893,147.1720784,144.3147499,145.2443578,63804000
15-11-2021,146.7806702,148.620326,146.2228965,147.1427244,59222800
16-11-2021,147.7592163,148.2387052,146.1348399,146.7219686,59256200
17-11-2021,150.1957855,151.6733724,147.7494408,147.7592208,88807000
18-11-2021,154.4817352,155.2645683,149.7651915,150.4110299,137827700
19-11-2021,157.1042633,157.5641773,153.1705368,154.2664944,117305600
22-11-2021,157.5641327,162.1436816,157.5445578,158.2099562,117467900
23-11-2021,157.9458008,158.32743,155.6462308,157.6620164,96041900
24-11-2021,158.4644012,158.6601058,156.2137615,157.299939,69463600
26-11-2021,153.4445038,157.0063806,153.0041648,156.1452776,76959800
29-11-2021,156.8009033,157.7305112,155.3820116,155.9495653,88748200
30-11-2021,161.7523346,161.9676141,156.4877954,156.5563002,174048100
01-12-2021,161.2337036,166.6450173,160.9988491,163.8855331,152052500
02-12-2021,160.2453156,160.6758745,154.4132397,155.3330674,136739200
03-12-2021,158.3665466,161.4195946,156.2920514,160.4997667,118023100
06-12-2021,161.7718964,164.2769511,160.7542086,160.7639886,107497000
07-12-2021,167.5061188,167.8975429,164.7270746,165.451198,120405400
08-12-2021,171.3224182,172.1835363,167.0364174,168.4357344,116998900
09-12-2021,170.8135681,172.9565684,170.1873045,171.1560623,108923700
10-12-2021,175.5985718,175.7747163,170.9407381,171.4495819,115402700
13-12-2021,171.9682312,178.2210869,171.7627317,177.2327542,153237000
14-12-2021,170.5884857,173.925303,168.5139905,171.4887386,139380400
15-12-2021,175.451828,175.6475326,168.6118435,171.3517523,131063300
16-12-2021,168.5628815,177.2523001,167.0852951,175.4322196,150185800
17-12-2021,167.4669495,169.7469442,166.0480727,166.2829122,195432700
20-12-2021,166.1067963,166.9189845,163.8659512,164.6683445,107499100
21-12-2021,169.2772827,169.4827673,165.4903308,167.8779657,91185900
22-12-2021,171.8703766,172.0856561,168.4552743,169.3261724,92135300
23-12-2021,172.4966888,173.0544627,171.5083708,172.0759246,68356600
27-12-2021,176.4597321,176.5477969,173.269704,173.2892641,74919600
28-12-2021,175.4420624,177.4382882,174.6983789,176.2934005,79144300
29-12-2021,175.5301208,176.7532931,174.3167286,175.481191,62348900
30-12-2021,174.3754425,176.6945874,174.2678027,175.6181898,59773000
31-12-2021,173.7589722,175.3833336,173.4556129,174.2678011,64062300
03-01-2022,178.1036377,178.9549756,173.8959376,174.0133574,104487900
04-01-2022,175.8432312,179.0136989,175.2756775,178.7103546,99310400
05-01-2022,171.1658325,176.303156,170.8918431,175.7551773,94537600
06-01-2022,168.3085175,171.5376955,167.9562432,168.993491,96904000
07-01-2022,168.4748535,170.4025742,167.359321,169.1794019,86709100
10-01-2022,168.4944305,168.7977749,164.5607043,165.4511773,106765600
11-01-2022,171.3224182,171.420263,167.1538521,168.621659,76138300
12-01-2022,171.7627258,173.3773071,171.0679724,172.3400595,74805200
13-01-2022,168.4944305,172.8293459,168.1030065,172.0073778,84505800
14-01-2022,169.3555603,170.0503138,167.4180445,167.662679,80440800
18-01-2022,166.1557159,168.8368999,165.7740868,167.8290072,90956700
19-01-2022,162.662323,167.408237,162.3785536,166.3514144,94815000
20-01-2022,160.9792633,166.0383024,160.656344,163.3962531,91420500
21-01-2022,158.9243164,162.7601825,158.8166767,160.8911719,122848900
24-01-2022,158.1512909,158.8167044,151.3798104,156.5856392,162294600
25-01-2022,156.3507843,159.2668231,153.6500251,155.567951,115798400
26-01-2022,156.2626953,160.8618197,154.4328345,159.9909217,108275300
27-01-2022,155.8027802,160.3236197,154.8829523,158.9634529,121954600
28-01-2022,166.6743317,166.6939066,159.3059438,162.1534922,179935700
31-01-2022,171.0287933,171.2440728,165.8718962,166.5079546,115541600
01-02-2022,170.8624878,171.0875473,168.6118478,170.2753591,86213900
02-02-2022,172.0661011,172.105251,169.6099763,170.9994983,84914300
03-02-2022,169.1891937,172.4575216,168.4259354,170.7352854,89418100
04-02-2022,168.9050903,170.5805288,167.2296519,168.2094366,82465400
07-02-2022,168.1897888,170.4334885,167.4941353,169.3655271,77251200
08-02-2022,171.2957153,171.8052074,167.9644393,168.2583776,74829200
09-02-2022,172.7164459,173.0789615,171.3643383,172.4910996,71285000
10-02-2022,168.6405029,171.9325794,168.0820335,170.6196718,90865900
11-02-2022,165.2308807,169.5811269,164.643004,168.8462884,98670700
14-02-2022,165.4660034,166.1518495,163.1928963,163.9865193,86185500
15-02-2022,169.2969513,169.4537204,166.8083053,167.5137513,62527400
16-02-2022,169.0618286,169.8358518,166.6123672,168.3759824,61177400
17-02-2022,165.4660034,168.4347491,165.0642882,167.572534,69589300
18-02-2022,163.9179688,167.0924613,162.8304072,166.3870302,82772700
22-02-2022,160.9981995,163.320284,158.8720539,161.6448459,91162800
23-02-2022,156.8341064,162.7911828,156.5205682,162.1935137,90009200
24-02-2022,159.4501801,159.557957,148.9272862,149.4955631,141147500
25-02-2022,161.5174866,161.7820176,157.6179334,160.5278946,91974200
28-02-2022,161.7820129,162.0759513,159.1463902,159.7636592,95056600
01-03-2022,159.9008636,163.2321407,158.6957326,161.3705407,83474400
02-03-2022,163.1929016,163.9767322,159.655879,161.0667711,79724800
03-03-2022,162.8695526,165.4953825,162.2033064,165.064275,76678400
04-03-2022,159.8714447,162.2033367,158.823083,161.1647675,83737200
07-03-2022,156.0796661,161.6840344,155.8249126,160.0575886,96418800
08-03-2022,154.2572479,159.5872771,152.6504022,155.6093551,131148300
09-03-2022,159.655899,160.1066065,156.1874681,158.2156145,91454900
10-03-2022,155.3154602,157.1476526,152.8267989,156.9614912,105342000
11-03-2022,151.602066,156.0600889,151.3767198,155.7171583,96970100
14-03-2022,147.5751343,151.00438,147.0656571,148.3883572,108732100
15-03-2022,151.9547882,152.4250956,147.3400112,147.8494884,92964300
16-03-2022,156.3638458,156.7655612,151.3375602,153.8751991,102300200
17-03-2022,157.3729858,157.7453087,154.4434397,155.4036243,75615400
18-03-2022,160.6650696,161.1549619,156.5303775,157.2652159,123511700
21-03-2022,162.0367584,162.9871505,159.7146591,160.2045513,95811400
22-03-2022,165.4072571,165.9951189,161.5762954,162.1641572,81532000
23-03-2022,166.7691193,169.1499883,164.2608585,164.5939966,98062700
24-03-2022,170.5511017,170.6196788,166.7691328,167.6019407,90131400
25-03-2022,171.1879272,171.7366041,169.2577508,170.364912,80546200
28-03-2022,172.0501556,172.1775175,168.5229256,168.6894872,90371900
29-03-2022,175.3422699,175.3912472,172.7752239,173.1181545,100589400
30-03-2022,174.1762848,175.9790846,173.1279083,174.9405155,92633200
31-03-2022,171.0801849,174.4310464,170.8744236,174.2448849,103049300
01-04-2022,170.7862396,171.344724,168.4641551,170.5119012,78751300
04-04-2022,174.8327637,174.8817559,170.9136253,171.0410021,76468400
05-04-2022,171.5210724,174.6955796,170.8940109,173.911749,73401800
06-04-2022,168.356369,170.1199841,166.6907384,168.8756536,89058800
07-04-2022,168.6600952,169.8554334,166.4163954,167.6999106,77594700
08-04-2022,166.6515656,168.307404,165.7795578,168.307404,76575500
11-04-2022,162.3992615,165.6129531,162.1543154,165.2994298,72246700
12-04-2022,164.2706604,166.4359756,163.2712761,164.6233834,79265200
13-04-2022,166.9552612,167.5823227,163.3986539,164.0061155,70618900
14-04-2022,161.9485626,167.8076843,161.7036165,167.1708155,75329400
18-04-2022,161.733017,163.2320859,160.2633404,160.6062559,69023900
19-04-2022,164.0159149,164.4274376,160.5964767,161.684038,67723800
20-04-2022,163.8493652,165.4660187,162.7422189,165.3484344,67929800
21-04-2022,163.0557251,168.0624242,162.5560404,165.4953937,87227800
22-04-2022,158.5193024,164.476393,158.2351715,163.0949084,84882400
25-04-2022,159.5873108,159.8714417,155.2566649,157.8628804,96046400
26-04-2022,153.6302185,159.0582183,153.5518339,158.9700412,95623200
27-04-2022,153.4048767,156.5597693,152.2389307,152.7582153,88063200
28-04-2022,160.331955,161.1941702,155.7171628,156.0307011,130216800
29-04-2022,154.463028,162.8401888,154.0711201,158.5683276,131747600
02-05-2022,154.7667542,155.0312852,150.1715628,153.5420236,123055300
03-05-2022,156.2560577,157.4612037,153.1599495,154.9529423,88966500
04-05-2022,162.6638031,163.1144955,156.0404513,156.4421665,108256500
05-05-2022,153.6007843,160.7630049,151.8175698,160.5376587,130525300
06-05-2022,154.3269196,156.4463671,151.285119,153.0807608,116124600
09-05-2022,149.2049408,152.90416,148.6456508,152.0210493,131577900
10-05-2022,151.6089172,153.7970576,150.0585815,152.5999631,115366700
11-05-2022,143.7493134,152.531265,143.0722664,150.6178812,142689800
12-05-2022,139.883316,143.4549714,136.1939185,140.0893797,182602000
13-05-2022,144.3478699,145.3192871,140.4229737,141.8751811,113990900
16-05-2022,142.8073578,144.7501924,141.4728923,142.8171796,86643800
17-05-2022,146.4378967,146.9579443,143.9259503,146.0650268,78336300
18-05-2022,138.1759796,144.5931784,137.2732403,144.0927595,109742900
19-05-2022,134.7711487,139.0002226,134.0352305,137.2536447,136095600
20-05-2022,135.0066071,138.0582143,130.1201157,136.4784431,137426100
23-05-2022,140.4229736,140.5701513,135.0654838,135.2028545,117726300
24-05-2022,137.7245941,139.3043653,134.7514867,138.1661419,104132700
25-05-2022,137.8816223,139.1277662,135.7425459,135.8308525,92482700
26-05-2022,141.0803986,141.6298817,134.5650712,134.8103772,90601500
27-05-2022,146.830368,146.8696104,142.5326019,142.6601658,90978500
31-05-2022,146.0453796,147.8312145,144.0829316,146.2710719,103718400
01-06-2022,145.9178314,148.890939,144.9071569,147.0854754,74286600
02-06-2022,148.3708954,148.4297664,144.1025648,145.0543533,72348100
03-06-2022,142.6503448,145.1917113,141.7476206,144.1417945,88570300
06-06-2022,143.3961029,145.7804855,142.1793795,144.2693918,71598400
07-06-2022,145.9178314,146.2023798,141.3943881,141.6396941,67808200
08-06-2022,145.1819458,147.0560727,144.6913337,145.7903,53950200
09-06-2022,139.9618225,145.1721207,139.8538872,144.3184605,69473000
10-06-2022,134.5552521,138.117085,134.4865592,137.6461017,91437900
13-06-2022,129.4038391,132.6614953,128.9720981,130.3752414,122207100
14-06-2022,130.2672882,131.3760761,129.0113227,130.6303513,84784300
15-06-2022,132.8871613,134.7613027,129.6785695,131.7685665,91533000
16-06-2022,127.617981,129.9042345,126.6171284,129.6000575,108123900
17-06-2022,129.0898285,130.5812932,127.3726865,127.6278143,134520300
21-06-2022,133.318924,134.4865831,130.8168143,130.9149277,81000500
22-06-2022,132.80867,135.1734084,131.3957051,132.259172,73409200
23-06-2022,135.6738586,135.9878426,133.0834277,134.2510867,72433800
24-06-2022,139.0001984,139.2455044,137.1456856,137.2732345,89116800
27-06-2022,139.0001984,140.7958401,138.3231514,140.0206648,70207900
28-06-2022,134.859436,140.7271517,134.7416939,139.4613792,67083400
29-06-2022,136.6158295,138.0287946,134.1038981,134.8790736,66242400
30-06-2022,134.1529388,135.7719524,131.2583312,134.6729863,98964500
01-07-2022,136.3214264,136.4293616,133.1128351,133.48569,71051600
05-07-2022,138.9020691,138.9511333,134.3589971,135.1832367,73353800
06-07-2022,140.2365417,141.4140076,138.4310931,138.6960277,74064300
07-07-2022,143.6021271,143.7983689,140.5897624,140.5995693,66253700
08-07-2022,144.2792053,144.7796393,142.2775145,142.5326274,64547800
11-07-2022,142.1499329,143.8867037,141.0804022,142.9349151,63141600
12-07-2022,143.1213837,145.6627511,142.3265943,143.0232552,77588800
13-07-2022,142.7582703,143.7002368,139.4515355,140.3052105,71185600
14-07-2022,145.6823578,146.1533412,140.5603663,141.3747842,78140700
15-07-2022,147.3503876,148.0274344,145.4173753,146.9677109,76259900
18-07-2022,144.3086243,148.7241324,143.9455612,147.9097146,81420900
19-07-2022,148.1648254,148.3905028,144.1516228,145.1426537,82982400
20-07-2022,150.1665039,150.833744,147.5466378,148.2825558,64823400
21-07-2022,152.4331665,152.649037,149.0871888,151.59912,65086600
22-07-2022,151.1968079,153.3456909,150.5295827,152.4724021,66675400
25-07-2022,150.0782166,152.1289712,149.4207982,151.1183117,53623900
26-07-2022,148.7535858,150.2156002,147.9686035,149.4011824,55138700
27-07-2022,153.8461456,154.3760151,149.3030875,149.7151999,78620700
28-07-2022,154.3956299,154.6801783,151.5108284,154.0325668,81378700
29-07-2022,159.4587097,160.5576908,156.5052308,158.212566,101786900
01-08-2022,158.4775085,160.5184566,157.8691544,157.9868965,67829400
02-08-2022,157.0056763,159.3606233,156.6328213,157.0939978,59907000
03-08-2022,163.0107727,163.4621274,157.731782,157.8200886,82507500
04-08-2022,162.6967621,164.0508561,161.3426681,162.8930039,55474100
05-08-2022,162.4707947,162.9620883,160.1617088,160.3680587,56697000
08-08-2022,161.999115,164.8879232,161.3407835,163.4729955,60276900
09-08-2022,162.0482635,162.9326009,160.4073449,161.1639412,63135500
10-08-2022,166.293045,166.3912948,163.9937799,164.7601966,70170500
11-08-2022,165.5560913,168.0125588,165.2613122,167.0987451,57149200
12-08-2022,169.1032562,169.1720295,166.4502589,166.8629587,68039400
15-08-2022,170.1742706,170.3707851,168.3663139,168.5333519,54091700
16-08-2022,170.0170288,170.6851958,168.6708894,169.7713821,56377100
17-08-2022,171.5105591,173.0826892,169.5650411,169.7615555,79542000
18-08-2022,171.1175537,171.8544941,170.1054901,170.7245248,62290100
19-08-2022,168.5333099,170.7146541,168.3269601,170.0170108,70346300
22-08-2022,164.6521301,166.902248,164.2296099,166.73521,69026800
23-08-2022,164.3180084,165.7722479,163.7481062,164.1706264,54147100
24-08-2022,164.6128387,165.1827411,163.3551283,164.4065038,53841500
25-08-2022,167.0692749,167.1773601,165.4185359,165.8410411,51218200
26-08-2022,160.7709045,168.0715349,160.7119517,167.5998972,78961000
29-08-2022,158.5699158,160.0634374,157.0370822,158.3439099,73314000
30-08-2022,156.1429138,159.7293506,154.9736328,159.3068454,77906200
31-08-2022,154.4823608,157.7838544,154.4037521,157.5185517,87991100
01-09-2022,155.2094421,155.6614237,151.9767227,153.9124202,74229900
02-09-2022,153.0968781,157.5676519,152.2715086,156.9682732,76957800
06-09-2022,151.8391724,154.3545928,151.0138029,153.7453936,73714800
07-09-2022,153.244278,153.9419063,150.9351925,152.1241294,87449600
08-09-2022,151.770401,153.6373104,150.0213823,151.9472595,84923800
09-09-2022,154.629715,155.0718911,152.0553418,152.7628056,68028800
12-09-2022,160.584198,161.3997471,156.5261236,156.8110672,104956000
13-09-2022,151.1612091,157.7445403,150.6993919,157.1156851,122656600
14-09-2022,152.6055908,154.36443,150.9351959,152.0946414,87965400
15-09-2022,149.7168121,152.5368477,148.7440604,151.9571098,90481100
16-09-2022,148.0758667,148.7145573,145.7864371,148.5769957,162278800
19-09-2022,151.7900543,151.8686631,146.5037458,146.7100807,81474200
20-09-2022,154.1679077,155.3273683,150.4144328,150.7288529,107689800
21-09-2022,151.0432739,155.9758648,150.9253683,154.600234,101696800
22-09-2022,150.0803375,151.7802088,148.2822016,149.7266056,86652500
23-09-2022,147.8105469,148.8324457,145.9731141,148.5573225,96029900
26-09-2022,148.1446381,151.0923989,147.03431,147.053966,93339400
27-09-2022,149.1174164,152.0258809,147.3389361,150.0803626,84442700
28-09-2022,147.2308502,148.0169229,142.3179146,145.0691616,146691400
29-09-2022,139.9989777,144.1651515,138.2303182,143.5559524,128138200
30-09-2022,135.7935333,140.6082191,135.5970189,138.8199034,124925300
03-10-2022,139.9695129,140.5787271,135.2924043,135.8033537,114311700
04-10-2022,143.555954,143.6738596,141.7479827,142.5045788,87830100
05-10-2022,143.8507385,144.8136846,140.519769,141.5613239,79471000
06-10-2022,142.8976288,144.9708881,142.6912939,143.2710167,68402200
07-10-2022,137.6506042,140.6082006,137.0217492,140.0579393,85925600
10-10-2022,137.974884,139.4192883,136.1571068,137.974884,74899000
11-10-2022,136.5599365,138.8886779,135.8131758,137.4639148,77033700
12-10-2022,135.9311066,137.9159369,135.7542481,136.7073588,70433700
13-10-2022,140.5001068,141.08965,132.0301975,132.6394116,113224000
14-10-2022,135.9703674,142.0034498,135.7836735,141.7971,88598000
17-10-2022,139.9302368,140.4116949,137.827501,138.6135737,85250900
18-10-2022,141.2468872,144.145516,138.1615645,142.9565941,99136600
19-10-2022,141.3549652,142.4259814,139.0360593,139.2227532,61758300
20-10-2022,140.893158,143.3496256,140.1660381,140.5296055,64522000
21-10-2022,144.7055969,145.2754992,140.1660346,140.382205,86548600
24-10-2022,146.8476563,147.6140731,143.4577334,144.6270145,75981900
25-10-2022,149.6873016,149.8346987,146.7591965,147.4764809,74732300
26-10-2022,146.7493744,149.3434035,145.4621728,148.3313401,88194300
27-10-2022,142.2786102,146.4546053,141.6202787,145.4916741,109180200
