Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
,,,,,
06-07-2021,267.0465698,268.6911976,263.8149891,267.402422,31565600
07-07-2021,269.2297363,269.9606949,266.5560023,268.7199966,23260000
08-07-2021,266.8156433,268.0755663,264.3630994,266.3155015,24618600
09-07-2021,267.3158875,267.4216687,264.7960403,265.1807446,23916700
12-07-2021,266.7194519,269.0757831,266.0077184,268.4891144,18931700
13-07-2021,270.2396545,272.0381698,266.7868845,266.9118906,26120100
14-07-2021,271.7111816,272.8172175,269.8260807,271.5572941,23113700
15-07-2021,270.2877808,271.7112191,269.1336384,271.2207042,22604200
16-07-2021,270.0184326,273.2403859,268.7777342,271.2879831,26186800
19-07-2021,266.4214478,269.6529994,263.9593048,268.2680403,32935600
20-07-2021,268.6430664,270.2299897,265.7000365,267.4023681,26259700
21-07-2021,270.6435242,270.7589325,266.6906424,268.2390863,24364300
22-07-2021,275.2023926,275.4716885,272.5863626,272.9902918,23384100
23-07-2021,278.5974426,278.9051884,275.5486022,276.385342,22768100
26-07-2021,278.0010681,278.6166182,275.6832161,277.9529911,23176100
27-07-2021,275.5871277,278.5109037,272.1343576,278.3666433,33604100
28-07-2021,275.2793274,279.0590973,272.9806703,277.9434344,33566900
29-07-2021,275.5486755,277.5876349,275.1447169,275.2986045,18168300
30-07-2021,274.0193787,275.7024853,273.0576035,274.2694496,20944800
02-08-2021,273.9328613,275.8083056,272.8941275,275.4139742,16267400
03-08-2021,276.144928,276.2507385,273.1441936,274.5099275,17879000
04-08-2021,275.5582275,276.5969319,273.7693104,275.2793045,16191300
05-08-2021,278.4532166,278.5590271,275.163961,275.9141446,13900200
06-08-2021,278.3954773,278.4339565,276.6258142,277.4818083,16589300
09-08-2021,277.3086853,280.4056032,276.8085727,278.6744193,16117600
10-08-2021,275.4908447,278.1934302,274.2982531,277.7606197,18616600
11-08-2021,275.9813843,277.6260115,274.9330236,276.2314259,13955900
12-08-2021,278.7320557,278.8859432,275.3946947,275.6736177,14561300
13-08-2021,281.6558838,281.7039608,278.2415641,278.4147059,18249000
16-08-2021,283.3389587,283.5505504,278.9340122,281.9828523,22507600
17-08-2021,281.8770752,282.2137024,279.9535247,281.2134773,20075300
18-08-2021,280.1523438,284.0935332,279.7090588,281.4146795,21813000
19-08-2021,285.9725037,286.6470471,278.138325,278.186494,29850500
20-08-2021,293.2862854,294.7124483,287.2155136,288.8151204,40817600
23-08-2021,293.5658264,294.288539,290.8677114,292.2167689,22830200
24-08-2021,291.6096191,294.5293759,291.0121816,293.9222928,18175800
25-08-2021,291.0218811,293.5079992,289.4897341,293.2285421,20006100
26-08-2021,288.2080383,291.4265137,288.0731473,290.0389037,17666100
27-08-2021,288.815155,289.9233082,286.0302891,288.1117044,22605700
30-08-2021,292.5443115,293.1513946,290.1063631,290.1641777,16348100
31-08-2021,290.8965759,293.4212466,290.5303969,293.3441703,26285300
01-09-2021,290.8483887,294.0861558,290.5207626,291.8505582,18983800
02-09-2021,290.1930237,292.3226073,289.2583148,291.2048384,16285600
03-09-2021,290.1835938,291.5904661,289.3356062,290.0390277,14747900
07-09-2021,289.2584839,290.1353787,287.3505414,290.0583023,17180400
08-09-2021,289.287384,289.6728249,286.6470835,288.8730359,15046800
09-09-2021,286.4350281,291.1471273,286.1941239,289.8751463,19927000
10-09-2021,284.9510803,289.0079277,284.6330998,287.5625027,19633400
13-09-2021,286.1844177,287.6780407,283.3802905,286.7240405,23652900
14-09-2021,288.8825684,290.4243605,287.2540543,288.660926,21853400
15-09-2021,293.7295837,294.211392,290.8387343,292.2263444,28356300
16-09-2021,294.1150513,294.2017732,289.8173296,292.7081793,19550800
17-09-2021,288.9596863,293.4212356,288.6320602,293.103255,41372500
20-09-2021,283.5923767,287.8515754,278.9862902,285.5485174,38278700
21-09-2021,284.0740967,286.7144256,283.3706755,284.9317294,22364100
22-09-2021,287.7165833,289.2969283,283.7946867,285.9339164,26626300
23-09-2021,288.6609497,289.9521923,286.7048094,287.9767902,18604600
24-09-2021,288.4585876,288.8921974,286.1266229,287.3793419,14999000
27-09-2021,283.4670105,285.6833162,282.2817519,285.3653357,23571700
28-09-2021,273.2045593,280.200425,272.4625852,279.2560702,43186200
29-09-2021,273.6671143,276.3363217,272.7131432,274.7270984,26353700
30-09-2021,271.6627808,277.3577285,271.3736782,275.3148662,32343600
01-10-2021,278.5815735,279.4295608,271.05573,271.8555188,30086300
04-10-2021,272.8093567,277.2805498,270.0534286,276.9432782,31350700
05-10-2021,278.2539063,279.834222,273.7152514,273.7152514,24993000
06-10-2021,282.4456787,282.9467782,275.1222153,275.3823812,28002600
07-10-2021,284.1223145,285.8471961,283.2261582,284.4402949,20430500
08-10-2021,284.1223145,285.8471961,283.0719761,285.4424643,17685700
11-10-2021,283.5249023,287.1288188,282.0987393,282.262567,19298600
12-10-2021,282.2239685,284.6908241,281.713253,284.5944566,17974100
13-10-2021,285.5292053,286.4639145,282.8117997,284.1801481,23416300
14-10-2021,291.7348633,292.2359332,286.9938577,288.323653,27262900
15-10-2021,293.1417542,293.3730421,289.5860071,291.3397961,25384800
18-10-2021,296.1097107,296.9962214,291.6770691,292.5250563,22729300
19-10-2021,297.0155945,298.046642,296.0423322,297.1312238,17682100
20-10-2021,296.2253418,298.4320317,294.9726227,297.9598397,16537100
21-10-2021,299.4535522,299.7040726,295.213615,295.9941716,16918100
22-10-2021,297.9116516,299.7714242,296.601118,299.1065265,17449300
25-10-2021,296.9191284,298.1429107,295.3098761,298.1043578,17554500
26-10-2021,298.8271484,301.0338388,297.3721073,299.6847814,28107300
27-10-2021,311.4119873,314.2353769,304.5028434,304.5028434,52588700
28-10-2021,312.5490417,313.0501118,309.6678082,312.5297506,26297900
29-10-2021,319.5544434,319.9206223,312.1153241,312.3369664,34766000
01-11-2021,317.3864136,319.4292762,314.4955636,319.3040013,27073200
02-11-2021,321.0096436,321.318008,317.9935185,318.2922373,26487100
03-11-2021,321.8478699,322.7151187,318.6197491,321.7515024,21500100
04-11-2021,324.1991272,324.2954947,317.5212721,320.7783005,23992200
05-11-2021,323.8330383,326.4637226,322.2527222,326.1939111,22570100
08-11-2021,324.729126,325.3651164,322.2719156,325.0278447,20897000
09-11-2021,323.7270203,326.3962278,322.3586717,324.8447897,21307400
10-11-2021,318.7644043,322.4550729,317.9164463,322.3972582,25500900
11-11-2021,320.3350525,321.6262952,318.4849251,319.197992,16849800
12-11-2021,324.4689941,324.960448,321.6456045,321.7708793,23831000
15-11-2021,323.8425903,325.5867338,321.8768045,325.2591077,16723000
16-11-2021,327.1575012,328.2753001,323.3030346,323.4668329,20886800
17-11-2021,327.3794861,330.3432082,326.2982658,327.2057248,19053400
18-11-2021,329.4550476,330.5942178,325.4487286,326.4720285,22463500
19-11-2021,331.2313232,333.1524483,330.3528539,330.7776232,21963400
22-11-2021,328.0649109,337.5642713,327.7946058,332.6890871,31031100
23-11-2021,325.9893494,327.69809,322.0119905,325.3811556,30427600
24-11-2021,326.2113953,326.4527401,322.3498772,324.6378219,21661300
26-11-2021,318.2663269,326.2307083,316.7603371,322.7746624,24217200
29-11-2021,324.9757385,327.2926437,323.1511569,323.3442446,28563500
30-11-2021,319.1447754,326.0858557,317.6001624,323.7110306,42885600
01-12-2021,318.6524048,327.5339066,317.9863201,323.5275882,33337600
02-12-2021,318.0828552,321.9443729,316.4513617,318.8648102,30766000
03-12-2021,311.8272095,321.1817382,307.0196095,320.4962976,41779300
06-12-2021,314.8971252,316.1135128,308.1780925,312.7346847,30032600
07-12-2021,323.3248901,324.1743993,318.6717542,320.1584468,31021900
08-12-2021,323.3731384,323.8847883,319.3474934,323.7013639,24761000
09-12-2021,321.5678711,324.8404918,320.6217887,322.8325157,22214200
10-12-2021,330.6810608,331.1251271,323.1993706,323.382795,38095700
13-12-2021,327.6497192,331.8877484,327.3407908,328.8854035,28899400
14-12-2021,316.9726868,323.054595,312.8891211,321.6837432,44438700
15-12-2021,323.064209,323.5855221,313.265614,317.2333092,35381100
16-12-2021,313.651825,325.1012423,311.8369066,324.087576,35034800
17-12-2021,312.5899048,313.6711547,306.2666801,309.7710128,47750300
20-12-2021,308.8345032,311.6244341,306.5755191,308.969641,28326500
21-12-2021,315.9590759,316.3838453,308.7283632,312.0975578,24740600
22-12-2021,321.6644287,322.0602083,314.4723404,316.9340461,24831500
23-12-2021,323.1028748,324.7440317,321.2107391,321.2300361,19617800
27-12-2021,330.5942078,330.623168,323.8172251,323.8461853,19947000
28-12-2021,329.4357605,331.9071297,328.5379646,331.2699757,15661500
29-12-2021,330.1115112,332.3801293,327.920081,329.483991,15042000
30-12-2021,327.5725403,331.2506334,327.0898506,330.0728694,15994500
31-12-2021,324.6764526,327.6111852,324.2227231,326.7906362,18000800
03-01-2022,323.1607971,326.2982806,318.3628597,323.7400307,28865100
04-01-2022,317.6195374,323.5952392,314.8295763,323.238024,32674300
05-01-2022,305.4267273,314.7812557,305.0405814,314.5785048,40054300
06-01-2022,303.0133057,307.6664417,300.7060346,302.3085681,39646100
07-01-2022,303.1677856,305.542611,299.3545248,303.2739632,32720000
10-01-2022,303.38974,303.8241725,294.1414193,298.7752281,44289500
11-01-2022,304.0751953,305.6487389,299.161418,302.5305825,29386800
12-01-2022,307.2512817,312.2133458,306.1024779,308.6028364,34372200
13-01-2022,294.2476501,309.7709685,293.4753584,309.3751594,45366000
14-01-2022,299.4607239,300.0592544,293.2340145,293.7167042,39846400
18-01-2022,292.1720581,299.0745147,291.2935594,293.5429098,42333200
19-01-2022,292.8285522,303.0422839,292.2203879,295.6860968,45933900
20-01-2022,291.1584167,300.8604674,290.7143505,298.3698016,35380700
21-01-2022,285.781311,293.5815649,285.3758387,292.2107425,57984400
24-01-2022,286.1095886,286.8239602,266.4930652,282.0839716,85731500
25-01-2022,278.5023193,284.777286,275.2972818,281.427418,72848600
26-01-2022,286.4377441,297.8195767,282.8851546,297.3272238,90428900
27-01-2022,289.4593506,296.6610725,287.6154724,292.1817275,53481300
28-01-2022,297.5879211,297.8003058,284.2560314,289.8359242,49743700
31-01-2022,300.2137146,301.5652399,295.7633,298.2539955,46444500
01-02-2022,298.0705261,299.8757807,294.5661945,299.6633961,40950400
02-02-2022,302.6079407,304.2104747,298.1865142,298.910549,36636000
03-02-2022,290.8205872,300.4550856,289.5752393,298.7753052,43730000
04-02-2022,295.3481445,298.1091152,289.5848289,289.8165106,35096500
07-02-2022,290.5309753,297.1824248,289.5173092,295.5702576,28533300
08-02-2022,294.0160217,294.9814014,289.5656357,290.8206175,32421200
09-02-2022,300.4356384,301.1307126,296.7479124,299.1420339,31284700
10-02-2022,291.911438,298.4180859,290.2896076,293.5139714,45386200
11-02-2022,284.8255615,293.7553214,284.0339433,292.6933982,39175600
14-02-2022,284.7869873,286.4860649,281.2633576,283.5995598,36359500
15-02-2022,290.067627,290.3861893,286.7370553,289.6235606,27058300
16-02-2022,289.7290039,291.0543038,284.0988706,288.6358647,29982100
17-02-2022,281.2451477,287.1170958,280.5389528,286.6914481,32461600
18-02-2022,278.536499,284.2730303,276.969355,283.4894583,34264000
22-02-2022,278.333252,282.0286331,275.218302,275.7019897,41736100
23-02-2022,271.1263428,282.1834681,270.9619055,280.7130383,37811200
24-02-2022,284.9792175,285.5306288,262.661852,263.619574,56989700
25-02-2022,287.6104431,287.9200104,282.1350936,285.5112546,32546700
28-02-2022,289.0421753,289.3807627,283.4410621,284.7083218,34627500
01-03-2022,285.3274231,290.1836376,282.6187539,286.7300999,31217800
02-03-2022,290.3964844,291.634724,284.1182262,285.7240437,31873000
03-03-2022,286.2658386,293.2406094,284.4568212,293.0084486,27314500
04-03-2022,280.4035034,286.0143001,277.80129,284.6890002,32356500
07-03-2022,269.8106995,280.239006,269.4430921,279.1168469,43157200
08-03-2022,266.850647,274.6960513,261.1914921,268.7370123,48159500
09-03-2022,279.0879211,280.1520404,271.6197787,274.1930019,35204500
10-03-2022,276.2727966,277.2498554,271.4262354,273.7866342,30628000
11-03-2022,270.9328918,280.0649199,270.3137573,278.56547,27209300
14-03-2022,267.4212646,276.0889402,266.8214966,271.1940229,30660700
15-03-2022,277.7818604,278.4300149,269.6365754,271.203719,34245100
16-03-2022,284.7857056,284.9598261,273.9607707,279.6779343,37826300
17-03-2022,285.5886536,285.9659147,279.9294999,283.7216256,30816600
18-03-2022,290.6286011,291.1800122,283.1798278,285.7336836,43390600
21-03-2022,289.4000549,290.3480935,285.2790259,289.1388742,28351200
22-03-2022,294.1401978,295.0495331,289.022773,290.0191686,27599700
23-03-2022,289.7192383,293.3372422,288.0069945,290.70598,25715400
24-03-2022,294.1789246,294.275668,288.5874948,289.3807499,24484500
25-03-2022,293.7726135,295.5332442,289.52585,295.2720634,22566500
28-03-2022,300.5635681,300.660282,294.4013616,294.4013616,29578200
29-03-2022,305.1199951,305.5166227,298.9674699,303.6689315,30393400
30-03-2022,303.6204834,305.6423243,301.4148683,303.5237695,28163600
31-03-2022,298.2515564,304.858748,297.8452752,303.6591822,33422100
01-04-2022,299.3253479,300.0121763,295.5719261,299.2769614,27110500
04-04-2022,304.6943054,304.8297227,299.6059001,299.9735076,24289600
05-04-2022,300.7377319,304.5975511,299.7606731,303.0497443,23156700
06-04-2022,289.7290039,296.9843212,287.0300176,295.2333737,40110400
07-04-2022,291.5379639,293.7435789,286.6817492,286.9816333,31411200
08-04-2022,287.2815552,291.2961583,286.6140636,290.6383499,24361900
11-04-2022,275.9535828,283.0637701,275.7020557,282.2705445,34569300
12-04-2022,272.8579407,281.2547532,271.339154,279.8036899,30966700
13-04-2022,278.2365417,279.165214,272.1227214,273.5060908,21907200
14-04-2022,270.7006836,278.9040388,270.2073421,278.691215,28221600
18-04-2022,271.3681641,273.2448749,269.2592926,269.8107037,20778000
19-04-2022,275.9922791,276.8339207,269.3270757,270.2654314,22297700
20-04-2022,277.0177002,280.2487611,276.0600077,279.9585307,22906700
21-04-2022,271.6487122,283.7312227,270.9231805,279.1652092,29454600
22-04-2022,265.0899658,273.9608141,264.4611775,272.4903841,29405800
25-04-2022,271.561615,271.938876,261.9362183,264.3740231,35678900
26-04-2022,261.4042664,269.2786893,261.1914425,268.4467604,46518400
27-04-2022,273.9801331,281.4772944,270.0525903,272.8966771,63477700
28-04-2022,280.1810303,281.4869934,272.2775578,275.8858798,33646600
29-04-2022,268.4660339,280.4228103,267.4793216,279.1942245,37073900
02-05-2022,275.1893311,275.6439988,267.2084826,268.6498627,35151100
03-05-2022,272.5870972,274.8604357,271.0102702,274.6959689,25978600
04-05-2022,280.5196533,281.3902857,267.7019236,273.3707318,33599300
05-05-2022,268.3016968,277.0080794,265.389886,276.2245073,43260400
06-05-2022,265.7671204,270.1396476,262.4199794,265.8444974,37780300
09-05-2022,255.9482117,263.4743923,254.7293385,261.2494403,47726000
10-05-2022,260.7077637,264.8191106,256.4222962,262.8263189,39336400
11-05-2022,252.0497437,262.5070733,250.8405239,257.012386,48975900
12-05-2022,247.0193787,251.4015892,241.8632647,249.2830341,51033800
13-05-2022,252.60112,254.4584942,247.0193732,248.9541245,34925100
16-05-2022,252.9687958,257.1478667,247.4354045,251.4790286,32550900
17-05-2022,258.1152039,259.5759212,253.8974302,257.4283458,28828800
18-05-2022,246.3632965,255.5941672,245.0930851,255.012384,31356000
19-05-2022,245.4518127,249.8442444,244.2300859,246.1887252,32692300
20-05-2022,244.8894501,250.687841,238.9553265,249.4273058,39199300
23-05-2022,252.7337189,253.5579092,245.7329984,247.7304459,33175400
24-05-2022,251.7349854,253.3930421,245.8008627,250.0575467,29043900
25-05-2022,254.5469513,256.5443843,249.3206673,250.3000018,28547900
26-05-2022,257.8243408,258.9975836,253.4900981,254.3045829,25002100
27-05-2022,264.9413452,265.038314,259.4338611,260.3259326,26910800
31-05-2022,263.6129456,266.4248628,260.7622349,264.252904,37827700
01-06-2022,264.1462708,269.2562035,261.8385496,266.8418374,25292200
02-06-2022,266.2406311,266.3085122,253.6548697,256.4183174,44008200
03-06-2022,261.8191223,265.1449711,260.2580344,262.1003229,28059000
06-06-2022,260.5877075,265.8527841,259.1041768,263.7971761,22400300
07-06-2022,264.223877,264.8347479,257.8631137,258.5418658,22860700
08-06-2022,262.1972961,264.7086309,261.4215754,263.4578016,17372300
09-06-2022,256.7480469,264.4274913,256.5929027,259.6472278,26439700
10-06-2022,245.3063812,252.665845,244.8603455,252.665845,31422800
13-06-2022,234.9022675,241.4569676,234.1944426,237.6657155,46135800
14-06-2022,237.0645447,238.2765806,234.1750403,236.4536738,28651500
15-06-2022,244.1137238,247.5462177,238.9359099,240.7685076,33111700
16-06-2022,237.5299377,239.905525,235.6391648,238.5092574,33169200
17-06-2022,240.1285248,242.8919723,236.6184739,237.2681233,43084800
21-06-2022,246.0336304,247.0129502,241.9320897,242.6593113,29928300
22-06-2022,245.4421082,249.3594162,242.7659236,244.2397633,25939900
23-06-2022,250.9980774,251.4925975,245.9269381,247.8080202,25861400
24-06-2022,259.5696411,259.841136,253.7712502,253.8585133,33923200
27-06-2022,256.8449402,260.1513478,255.2838227,260.0640847,24615100
28-06-2022,248.6903687,258.8035884,248.5352245,255.9625836,27295500
29-06-2022,252.3555908,254.0136477,247.9922466,249.766669,20069800
30-06-2022,249.0297241,251.6477334,245.2190905,249.2430436,31730900
01-07-2022,251.6962585,251.8804904,246.8772165,248.6031696,22837700
05-07-2022,254.8669586,254.9930151,247.0032678,248.380139,22941000
06-07-2022,258.1248169,259.8507546,254.4305344,255.7395389,23824400
07-07-2022,260.2483521,260.8883106,256.9710021,257.0679709,20859900
08-07-2022,259.5308228,259.9574618,255.29355,256.7479931,19658800
11-07-2022,256.4765015,258.4351408,254.21725,257.5818628,19455200
12-07-2022,245.9657135,257.8630619,244.385214,257.8048866,35868500
13-07-2022,245.0445862,245.8493798,240.5745969,242.5914266,29497400
14-07-2022,246.3632965,247.3911007,238.4705184,242.9599046,25102800
15-07-2022,248.9230957,252.4622347,247.0323226,247.9534669,29774100
18-07-2022,246.5281067,252.9179565,245.6069623,251.8610647,20975000
19-07-2022,251.6477661,251.831998,245.9754316,249.7569781,25012600
20-07-2022,254.3045349,256.8255757,251.0465963,252.0065194,22788300
21-07-2022,256.7964783,256.8449775,249.22368,251.8998649,22404700
22-07-2022,252.4525452,257.2716016,251.2017453,257.1843385,21881300
25-07-2022,250.9689941,253.5579159,249.0103547,253.0731015,21056000
26-07-2022,244.2494965,251.9871452,241.9902743,251.9677337,39348000
27-07-2022,260.5780029,261.8482141,250.9883906,253.2282305,45994000
28-07-2022,268.0150452,269.401607,259.7344086,261.5573151,33459300
29-07-2022,272.2135925,273.4353343,268.2284322,269.2659421,32152800
01-08-2022,269.5664368,272.7371114,267.4623298,269.382205,21539600
02-08-2022,266.4733887,269.4501561,264.1074921,267.6175435,22754200
03-08-2022,273.8909912,274.8897075,268.2089522,268.3544202,23518900
04-08-2022,275.0352173,275.1806557,271.6609278,273.241398,18098700
05-08-2022,274.317627,275.0351426,270.2160874,270.671814,16774600
08-08-2022,271.806366,277.2362934,270.8367371,275.4230626,18739200
09-08-2022,273.7262573,274.4825668,269.1786949,271.1470702,23405200
10-08-2022,280.3778076,281.0080603,278.225231,279.4178848,24687800
11-08-2022,278.3027954,282.3655417,277.8083049,282.0164896,20065900
12-08-2022,283.0443726,283.0443726,278.2253158,279.7185526,22619700
15-08-2022,284.5569763,285.2454045,281.299008,282.1619919,18085700
16-08-2022,283.8199768,285.1095994,281.5995486,283.121843,18102900
17-08-2022,283.0718079,285.0443309,281.2741813,281.5365261,18253400
18-08-2022,281.9543762,283.6451018,280.8952115,281.9737993,17186200
19-08-2022,278.0481567,281.0603916,277.4748651,280.7202953,20570000
22-08-2022,269.8860168,274.4626535,269.371024,274.0934078,25061100
23-08-2022,268.6131592,270.9646251,267.6025964,268.6131592,17527400
24-08-2022,267.9815674,269.380799,267.3207977,267.6123216,18137000
25-08-2022,270.9549561,271.1201263,266.7475343,269.4779727,16583400
26-08-2022,260.4995728,272.4027389,260.3927014,271.1784037,27549300
29-08-2022,257.72052,259.8290639,256.3795874,258.3229611,20338500
30-08-2022,255.5244751,259.4889441,253.279881,259.1197281,22767100
31-08-2022,254.0669861,259.547285,253.9309357,257.8760119,24791800
01-09-2022,253.0272522,253.5033989,248.1785443,251.5405725,23263400
02-09-2022,248.8101501,257.2443855,247.2651715,254.2904786,22855400
06-09-2022,246.0796814,250.5299939,244.8067741,248.9461693,21328200
07-09-2022,250.7826385,251.5016773,246.0505287,247.4886209,24126700
08-09-2022,251.2005005,253.0564261,247.5761123,250.2191168,20319900
09-09-2022,256.97229,257.7205079,252.9203726,253.1244185,22084700
12-09-2022,259.1002808,259.877648,257.6524769,258.254918,18747700
13-09-2022,244.8553467,253.0272209,244.4666631,251.5113919,33353300
14-09-2022,245.0788727,247.031958,242.785691,246.3517802,23913000
15-09-2022,238.4325104,244.2820542,237.1110157,242.6982148,31530900
16-09-2022,237.8106537,238.354796,235.2065251,237.3442333,39791800
19-09-2022,237.5968781,238.1993192,234.030789,235.604917,26826900
20-09-2022,235.5854797,236.6154655,232.855042,235.2162488,26660300
21-09-2022,232.1845703,240.6479693,232.135983,237.3539515,28625600
22-09-2022,234.1570892,236.9555521,230.8436484,231.1351426,31061200
23-09-2022,231.1837463,234.3028678,228.5407568,232.7578744,34176000
26-09-2022,230.7270508,234.6137984,230.19262,230.338382,27694200
27-09-2022,229.7165222,234.9539144,227.8605965,233.185437,27018700
28-09-2022,234.2445526,235.4688727,228.0840468,230.1051572,29029700
29-09-2022,230.77565,233.1562801,227.7731409,232.1262943,27484200
30-09-2022,226.3058929,233.7295809,226.1407079,231.5432852,35694800
03-10-2022,233.9239197,234.7692826,228.0160613,228.7448265,28880400
04-10-2022,241.8334198,243.2715121,238.0438323,238.1507185,34888400
05-10-2022,242.1443481,243.4852807,237.1887543,239.0252418,20347100
06-10-2022,239.802597,243.2520884,239.1127077,240.9103195,20239900
07-10-2022,227.6079407,234.4874856,226.5682286,234.079364,37769600
10-10-2022,222.7592316,227.9188869,220.3105763,226.4516449,29743600
11-10-2022,219.0279541,222.5746055,217.7647581,221.1753739,30474000
12-10-2022,219.3583069,221.4085667,217.6189939,219.0182106,21903900
13-10-2022,227.6079407,229.4152789,212.9257513,213.625367,42551800
14-10-2022,222.0887451,230.5229947,221.8749728,228.8711152,30198600
17-10-2022,230.8047791,232.194299,228.482448,229.1432028,28142300
18-10-2022,231.7473145,237.0235669,228.7059299,236.3531155,26329600
19-10-2022,229.7845459,232.8259311,227.6565489,230.3286883,19985700
20-10-2022,229.4638519,234.4777598,228.2200939,229.094621,21811000
21-10-2022,235.2648315,236.1199208,227.860582,228.0937922,26299700
24-10-2022,240.2495575,240.8228491,234.4680241,236.8583653,24911200
25-10-2022,243.5630493,243.9322803,238.8697997,240.2593049,34775500
26-10-2022,224.7706146,231.5529848,223.5462797,224.6248527,82543200
27-10-2022,220.3300018,227.0735112,219.3874644,224.4985321,40424600
28-10-2022,229.1917725,229.9011145,219.6498153,219.8344382,40647700
31-10-2022,225.5576935,228.2686935,224.6054296,227.1415331,28357300
01-11-2022,221.7098236,229.0655014,220.8936101,227.9577788,30592300
02-11-2022,213.8682861,224.7511761,213.8099725,222.9632758,38407000
03-11-2022,208.1838989,214.1694932,207.9215393,213.8585463,36633900
04-11-2022,215.1217499,215.3160843,207.3871161,211.390476,36789100
07-11-2022,221.4182739,221.9429931,215.0148613,215.7047654,33498000
08-11-2022,222.3899841,225.0912726,219.4457739,222.2247991,28192500
09-11-2022,218.1534424,222.1568029,217.9785458,220.9324678,27852900
10-11-2022,236.1004791,236.4405755,228.3464218,228.7642401,46268000
11-11-2022,240.1135254,240.9686145,235.0801801,236.1101805,34620200
14-11-2022,234.7109528,237.0041342,232.4372092,235.1384973,31123300
15-11-2022,235.1190796,240.0066635,233.2340046,238.7046066,31390100
16-11-2022,235.547821,237.5648885,234.2713263,236.5807095,24093300
17-11-2022,235.4990997,237.0289546,231.5526892,231.698847,23123500
18-11-2022,235.0508575,237.5064133,232.9168639,237.2822848,27613500
21-11-2022,235.8596039,238.4125929,235.0215977,235.2554502,26394700
22-11-2022,238.7634125,239.0362503,234.5539032,237.3602378,19665700
23-11-2022,241.2482147,241.9303094,238.0228694,238.8413831,19508500
25-11-2022,241.1604919,242.3395381,240.4199193,240.9850877,9200800
28-11-2022,235.5770111,240.3419493,234.6415713,239.7865348,24778200
29-11-2022,234.1836243,236.5807021,232.1178475,235.2262516,17956300
30-11-2022,248.6148682,248.8000113,233.7256509,234.4174994,47594200
01-12-2022,248.1763916,249.5698127,244.5028039,247.3773557,26041500
02-12-2022,248.4979248,249.5113205,243.3042366,243.4309166,21528500
05-12-2022,243.8011932,247.3286227,241.7159238,245.5649006,23435300
06-12-2022,238.85112,245.4187517,237.5453937,244.405356,22463700
07-12-2022,238.120285,239.8645145,236.0155379,238.5685272,20481500
08-12-2022,241.0728149,242.3785562,236.8438127,238.5782885,22611800
09-12-2022,239.1434174,241.9595054,237.915647,238.4418301,20609700
12-12-2022,246.0521088,246.0813403,240.8486816,241.1215195,30665100
13-12-2022,250.34935,257.1703268,246.5978068,254.9973477,42196900
14-12-2022,250.6416931,255.8743526,247.8061117,250.5539984,35410900
15-12-2022,242.6416168,247.6988861,241.0143285,247.2311661,35560400
16-12-2022,238.4320984,243.4503821,237.282269,242.1933802,86102000
19-12-2022,234.3005371,238.9388106,232.6050468,238.5977558,29696400
20-12-2022,235.6160278,236.6976405,232.3224657,233.2773983,25150800
21-12-2022,238.1787567,239.3383251,233.9692474,235.508841,23690600
22-12-2022,232.0983887,235.8012082,227.8888638,235.0898669,28651700
23-12-2022,232.624527,232.7609459,227.9570367,230.0715377,21207000
27-12-2022,230.899826,232.8194302,229.7987207,232.5953166,16688600
28-12-2022,228.5319366,233.5892057,228.181143,230.8315807,17457100
29-12-2022,234.8462372,235.7329678,229.623317,229.623317,19770700
30-12-2022,233.686676,233.823095,230.6074886,232.1178507,21938500
03-01-2023,233.4528046,239.4650066,231.3285498,236.863293,25740000
04-01-2023,223.2408295,226.9144019,220.1811348,226.3394946,50623400
05-01-2023,216.6244812,221.730475,216.0885443,221.3894202,39585600
06-01-2023,219.1774445,219.9862191,213.7401651,217.296811,43613600
09-01-2023,221.3114471,225.3260891,220.6196136,220.658584,27369800
10-01-2023,222.9971924,225.3942698,221.5160621,221.9350577,27033900
11-01-2023,229.7402344,229.9156238,225.1994094,225.3747988,28669300
12-01-2023,232.4101715,233.7646221,227.5867693,229.2432893,27269500
13-01-2023,233.1117554,233.2481743,228.9119848,230.9387912,21333300
17-01-2023,234.2031403,234.7488161,231.0265041,231.8840032,29831300
18-01-2023,229.7791901,236.1811704,229.4966133,235.3918884,30028700
19-01-2023,225.9984589,229.4966571,224.7804272,227.8011517,28623000
20-01-2023,234.0764465,234.5831519,228.5124715,228.8535263,35389800
23-01-2023,236.3760681,238.8998258,233.5209945,234.933923,31934000
24-01-2023,235.849884,237.7110399,234.2908125,236.2981262,40234400
25-01-2023,234.4564819,237.0776885,224.9948053,228.4832498,66526600
26-01-2023,241.6574554,241.9595249,235.8109041,237.4186998,33454500
27-01-2023,241.813385,243.4406735,240.5173976,242.6221598,26498900
30-01-2023,236.5027924,239.3188811,236.0058259,238.2567462,25867400
31-01-2023,241.4723053,241.6087242,236.7365983,237.2238109,26541100
01-02-2023,246.2859802,248.6538264,239.1921656,241.6574603,31259900
02-02-2023,257.8329773,257.920672,250.6709444,252.2007994,39940400
03-02-2023,251.7427673,257.4431609,250.5247358,252.9023358,29077300
06-02-2023,250.2031403,251.6940096,248.2640437,250.8560182,22518000
07-02-2023,260.7171936,261.8962397,253.4284827,253.8669859,50841400
