Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
,,,,,
30-01-2023,96.21304321,97.55291796,95.6770918,96.74899463,27226200
31-01-2023,98.09879303,98.13849398,96.09394439,96.14357246,29870700
01-02-2023,99.67687225,100.4311751,96.84824602,97.96976938,35531100
02-02-2023,106.932045,107.0412207,104.8180208,105.0065984,69883800
03-02-2023,103.9942474,107.0015241,101.8107484,102.1581222,65309300
06-02-2023,102.1283493,103.5773998,101.1159941,101.6320988,31999600
07-02-2023,106.8327942,107.3687456,102.3466935,102.4459421,49010200
08-02-2023,98.62481689,102.3665419,97.30478888,101.2847196,94743500
09-02-2023,94.2975235,99.27987526,92.92786725,99.25010144,119455000
10-02-2023,93.86080933,96.02446158,93.54320934,94.73420739,54980700
13-02-2023,93.90050507,94.48607693,93.13627518,94.02952745,50076100
14-02-2023,93.97000122,94.13872458,91.56815046,93.72187595,54726100
15-02-2023,96.21304321,96.39169368,93.44396469,93.78141138,50169000
16-02-2023,94.79376984,96.94749513,94.02953985,94.65482031,42462600
17-02-2023,93.64246368,94.84338893,92.5110132,94.13871416,34284100
21-02-2023,91.10166168,92.40183548,91.03218692,92.3025869,33629300
22-02-2023,90.96271515,91.41926469,89.93051323,91.01233565,30884000
23-02-2023,90.20840454,91.2505335,89.08688127,91.23067924,41206400
24-02-2023,88.46160889,89.21591175,87.9157379,88.76928934,36585100
27-02-2023,89.19606781,89.48389401,88.67003592,89.19606781,27502300
28-02-2023,89.38463593,90.54586783,88.65018732,88.66011445,30142000
01-03-2023,89.68239594,90.34736982,88.99756778,89.30524826,31111200
02-03-2023,91.31008911,91.58798817,88.91815814,88.98764048,32204400
03-03-2023,92.94771576,93.02711765,91.75671007,91.78649146,35160100
06-03-2023,94.41661835,95.25032313,93.29509493,93.31494162,32639300
07-03-2023,93.15613556,94.95255977,92.82860844,94.2677393,27835500
08-03-2023,93.54321289,95.24038858,93.29508766,93.4141905,34103300
09-03-2023,91.62768555,94.81361262,91.21083697,93.34471549,28813500
10-03-2023,89.9503479,92.09415334,89.72207695,91.47880009,35941000
13-03-2023,90.42675018,91.87580047,88.74942138,89.41439511,37335600
14-03-2023,93.26531219,93.65238695,91.74678701,91.86588227,36050200
15-03-2023,95.38928223,96.20313283,91.94530217,92.52095463,50622100
16-03-2023,99.56770325,100.4311819,94.78384857,95.47859627,65492000
17-03-2023,100.8579483,102.0687931,99.34934263,99.50814642,61028500
20-03-2023,100.4609528,100.9869771,99.12107792,99.36920317,32960400
21-03-2023,104.1331863,104.3118368,100.4609363,100.4907101,42110300
22-03-2023,102.5948181,105.7906646,102.5551172,103.4880628,43427400
23-03-2023,104.8080902,105.5028454,103.6766398,104.2721388,40797800
24-03-2023,104.6493073,104.6989278,103.0612996,104.2026773,30393300
27-03-2023,101.6916428,103.9743979,101.1656185,103.8354484,31120900
28-03-2023,100.2723618,101.6817112,98.99203472,101.6717916,32057900
29-03-2023,100.6296692,101.7214187,99.89522062,101.5129944,28779600
30-03-2023,100.1334152,100.4013947,99.03173862,100.1532695,33086200
31-03-2023,102.9521255,103.1109218,100.2822956,100.540348,36863400
03-04-2023,103.5774002,103.7461236,101.1656226,101.6221721,25035400
04-04-2023,103.9347,104.7882514,103.2597991,103.5476253,24420100
05-04-2023,103.6865845,105.3043584,102.8826611,104.9867584,28290500
06-04-2023,107.6069489,108.3513245,103.5476237,104.4706499,48711500
10-04-2023,105.6418152,106.7831853,104.3317141,106.1777667,27067400
11-04-2023,104.5599747,105.9296308,103.8950008,105.7509804,26311800
12-04-2023,103.8552933,105.9494708,103.55754,105.7807474,24370300
13-04-2023,106.6243744,106.683922,105.046294,105.046294,24843600
14-04-2023,108.0535812,108.123056,106.0387979,106.088426,26578000
17-04-2023,105.1753311,105.3639087,103.7362001,103.8751572,37571200
18-04-2023,103.7163391,105.7410418,103.2895634,105.6914137,26596400
19-04-2023,103.3987503,104.1927541,102.2970736,102.8032512,20905700
20-04-2023,104.5004196,105.4532196,103.0910702,103.1307711,27820800
21-04-2023,104.6195221,105.205094,103.9942417,104.6790697,25800100
24-04-2023,105.1753311,105.8303778,103.9148506,104.6989273,23542800
25-04-2023,103.0712128,105.8899191,103.0612856,105.0363678,46664100
26-04-2023,102.9322586,105.5524602,101.8603559,104.1331837,53347600
27-04-2023,106.7831726,107.5573297,102.7635483,103.6667203,50089200
28-04-2023,106.5350494,106.5449766,104.3019223,106.2373037,36139800
01-05-2023,106.3960953,107.1801719,106.0189477,106.0387943,26681700
02-05-2023,104.5301971,106.3960962,102.93227,106.3365485,30997200
03-05-2023,104.6195221,106.6839182,104.1728922,104.7386174,21795400
04-05-2023,103.9049301,104.8081021,103.1903282,104.6989264,23419500
05-05-2023,104.7783279,105.0860008,103.3292774,104.0339522,26639300
08-05-2023,106.9618301,107.1504078,104.3714095,104.3912562,26511400
09-05-2023,106.5449753,109.323981,106.3861791,107.5771772,36360100
10-05-2023,110.9119873,112.0930659,107.1206338,107.1603347,63153400
11-05-2023,115.6958389,117.0357137,113.5520407,114.5346146,78900000
12-05-2023,116.6287918,117.144889,115.2392889,115.8050142,41102300
15-05-2023,115.6362839,117.5915119,115.1400334,115.239282,36266800
16-05-2023,118.6137924,119.8444915,115.5568876,115.6164353,45035600
17-05-2023,119.933815,120.7575926,117.9984411,118.713043,33323600
18-05-2023,121.9088974,122.3852936,119.9238954,120.0429907,35234200
19-05-2023,121.8394241,125.0253514,121.2339979,122.6235008,41353400
22-05-2023,124.112236,125.4818845,121.8195539,122.0180586,35253000
23-05-2023,121.6409149,123.6953916,121.2935411,123.2289225,34046300
24-05-2023,119.9933548,120.9957828,118.961153,120.2117062,34182600
25-05-2023,122.5540237,124.3802219,121.045418,123.5862181,42317000
26-05-2023,123.6755447,124.3206719,121.531739,122.2463409,35635900
30-05-2023,122.7425919,124.7176742,121.0851171,124.69782,35076700
31-05-2023,121.9485855,123.1296564,121.5813575,121.8294827,37325800
01-06-2023,122.7922211,123.4869687,121.7004715,121.8989687,30772700
02-06-2023,123.7350922,125.2039969,122.8319202,123.0601912,26980100
05-06-2023,125.0650482,126.4743978,122.9113154,123.0800463,32305500
06-06-2023,126.3552933,127.32794,124.4199195,125.0650466,26638300
07-06-2023,121.5813675,128.0723171,121.2042199,126.017848,52539000
08-06-2023,121.2240677,122.3058977,120.3308153,121.3133967,29389200
09-06-2023,121.3133926,122.8319179,120.9957926,121.3332393,23778300
12-06-2023,122.7128143,123.1197433,120.7476667,121.8691901,28306400
13-06-2023,122.9013901,124.2214181,122.256263,124.0427676,22278300
14-06-2023,122.7425919,123.1197471,120.5392385,122.1768666,30592300
15-06-2023,124.1519394,124.5191675,121.482117,122.2165656,35246300
16-06-2023,122.6036377,125.1642919,122.3555125,124.9856414,45535600
20-06-2023,122.1768646,123.6358422,121.2240646,122.0081413,26097500
21-06-2023,119.6459885,121.740166,119.1993585,121.4821136,30306300
22-06-2023,122.2264938,122.3158153,117.93889,119.1001143,26952200
23-06-2023,121.4225616,121.8691916,120.1521617,120.4697616,34913600
26-06-2023,117.4525528,121.0851097,117.383078,119.8544107,33969900
27-06-2023,117.4426346,118.1870103,115.2293542,116.2020084,39535900
28-06-2023,119.2787628,119.4871871,115.9737329,116.211931,27091400
29-06-2023,118.2068558,119.1596557,117.4128596,118.3458053,24090900
30-06-2023,118.8023682,120.1720244,118.7924486,119.2688449,29532200
03-07-2023,119.0008774,119.2887036,117.9289744,118.3458231,14467900
05-07-2023,120.836998,121.6905495,118.3358988,118.3458183,27584800
06-07-2023,119.2092896,119.3978672,117.5121138,118.9016167,24745200
07-07-2023,118.5840225,120.1422488,118.5046206,119.1993683,21709500
10-07-2023,115.5767288,117.4227811,115.269056,117.4128616,35315200
11-07-2023,116.2615585,116.8272838,114.484981,115.4179343,23078800
12-07-2023,118.0381317,119.4276345,117.5220346,117.9091093,30404400
13-07-2023,123.6060638,123.89389,119.5467312,120.023135,44297900
14-07-2023,124.4794617,125.8292635,122.5639346,123.864116,33283100
17-07-2023,123.7152481,126.1468725,123.2686181,124.9955753,25716200
18-07-2023,122.8319168,123.7450158,122.037913,123.665614,26193600
19-07-2023,121.1148834,124.2412628,120.8866125,123.6656104,37224000
20-07-2023,118.3061066,123.1594355,117.3334599,120.5094598,37906800
21-07-2023,119.1199646,120.0826918,117.839645,119.7154712,72937900
24-07-2023,120.6186447,122.0776224,120.0727737,120.7476747,29686100
25-07-2023,121.293541,122.2264943,120.1124624,120.4499167,52509600
26-07-2023,128.3006134,129.9977817,127.3577404,129.0946173,61682100
27-07-2023,128.4296112,132.2408262,127.824185,130.6825925,44952100
28-07-2023,131.5857849,132.7370897,129.5908633,129.7992801,36591200
31-07-2023,131.7247314,132.5286548,130.7917781,131.734651,28055500
01-08-2023,130.5635223,131.6354253,129.7000361,129.7992923,23166800
02-08-2023,127.4172821,129.1144503,126.603424,128.4792503,26273300
03-08-2023,127.4867554,128.4197088,126.4644805,127.0103591,20089500
04-08-2023,127.1492996,130.5237969,126.9508025,128.3105239,26147200
07-08-2023,130.5436249,130.6230268,128.0524534,128.1914029,22746300
08-08-2023,130.4146271,130.5238028,128.5685746,129.6404775,23535200
09-08-2023,128.6876678,131.0498096,128.0326136,130.6726696,24912900
10-08-2023,128.717453,131.0597559,128.4792473,130.3352344,20857800
11-08-2023,128.5884247,128.9556452,127.2088489,127.6951799,19591100
14-08-2023,130.3451538,130.3848472,127.9929314,128.4196995,24695600
15-08-2023,128.806778,130.434479,128.3105275,130.1168865,19770700
16-08-2023,127.7348633,129.3030165,126.9110933,127.7348633,25216100
17-08-2023,128.9457092,131.0001933,128.3204288,128.826614,33446300
18-08-2023,126.5041733,128.2807509,125.4322704,127.5462948,30504800
21-08-2023,127.407341,127.7646419,125.6109167,126.22627,25248700
22-08-2023,128.11203,129.3030282,127.3577347,127.5462972,22054900
23-08-2023,131.3773499,132.4095594,128.8960974,129.2037703,27819700
24-08-2023,128.806778,133.2432586,128.5983612,132.9455053,28500700
25-08-2023,128.9060211,129.7794116,126.2957389,128.5685593,26762900
28-08-2023,130.0275269,131.5460519,129.164056,130.3252801,20543300
29-08-2023,133.5608673,135.5458693,131.2483382,131.2483382,43075600
30-08-2023,134.8610382,135.2580325,133.0646139,133.7692811,28315800
31-08-2023,135.1488647,136.9651435,134.7717095,134.9900609,30053800
01-09-2023,134.6426697,136.4291742,133.8387464,136.4291742,21543700
05-09-2023,134.7518768,135.3969965,133.5707981,134.4243497,19403100
06-09-2023,133.4516602,135.5061289,132.6675761,134.9999589,18684500
07-09-2023,134.2456512,134.5632588,131.9529768,132.5881767,18844300
08-09-2023,135.3572693,135.6351683,133.8387442,133.8982918,23558300
11-09-2023,135.8932495,136.4490477,134.7717184,135.5160942,20763400
12-09-2023,134.3250732,135.8435985,134.1762042,135.2381723,18405500
13-09-2023,135.6848145,135.8733769,133.1439992,134.0769526,20749500
14-09-2023,137.0643921,137.6598836,135.2183397,136.5681416,24751000
15-09-2023,136.3696289,137.4812403,135.4565298,136.9452813,38919600
18-09-2023,137.1735535,138.1164263,135.585546,135.585546,21861300
19-09-2023,137.0048065,137.3720421,135.5954572,136.3894609,20353700
20-09-2023,132.7370758,137.0445261,132.6179654,137.0445261,29927500
21-09-2023,129.4618225,131.2383925,129.094602,130.4543234,31503900
22-09-2023,129.2732544,131.039905,128.6281348,129.7794244,26397300
25-09-2023,130.1268005,130.1863482,127.9929295,128.8564005,20094600
26-09-2023,127.6058655,129.3824357,126.265983,128.7968637,25718700
27-09-2023,129.5610809,129.9183819,127.6058678,127.6058678,22746500
28-09-2023,131.3177948,132.3003762,128.8166882,128.8663163,22513100
29-09-2023,129.8786774,133.0447579,129.3824269,132.2805279,30859800
02-10-2023,133.1638489,133.4119741,130.1863461,130.2260546,22288000
03-10-2023,131.4369049,133.2531836,130.8513329,132.9355912,22989400
04-10-2023,134.2258453,134.5533725,131.5361609,131.7942057,26752300
05-10-2023,134.0570984,134.4739469,132.4492367,134.0570984,19832600
06-10-2023,136.5482788,137.1239312,133.0050432,133.0050432,27597600
09-10-2023,137.3819885,137.8980933,134.5930631,135.9130913,19278100
10-10-2023,137.0246735,138.6722286,136.300152,137.4613763,27786600
11-10-2023,139.4960022,140.0518003,137.5407742,137.5407742,25884300
12-10-2023,137.9278564,140.1609836,137.2231741,139.9922602,24765500
13-10-2023,136.3299408,138.9501429,135.5954846,138.3347971,23420500
16-10-2023,138.0569,138.5829244,136.9552233,137.1338662,28501900
17-10-2023,138.672226,138.8508688,136.1512652,137.5904036,23515800
18-10-2023,136.925415,139.6647118,136.3497628,138.4042315,23375000
19-10-2023,136.7169952,138.6126755,136.3497748,137.4613709,26066000
20-10-2023,134.5831451,136.8361116,134.0670404,136.3001677,26335700
23-10-2023,135.4763794,136.6276841,132.9454989,134.0273213,26317900
24-10-2023,137.7690582,138.3149368,136.3894825,136.7964115,44814300
25-10-2023,124.6680527,127.3478024,124.1321012,127.1989333,84366200
26-10-2023,121.3630142,123.3976442,120.3605861,122.345588,57061100
27-10-2023,121.25383,122.3852803,119.3085292,121.9585047,44566500
30-10-2023,123.5266647,124.459618,121.8294891,122.2860386,28940100
31-10-2023,123.1495132,124.4298403,121.7699376,124.1221599,26292300
01-11-2023,125.5017319,125.5414328,122.7922087,123.1395825,30082400
02-11-2023,126.5339432,128.0127675,125.9781451,127.4569694,27124600
03-11-2023,128.1318817,128.5586499,126.9011751,127.0599788,26393100
06-11-2023,129.2732544,129.3625758,127.705101,128.0822562,19052700
07-11-2023,129.987854,130.9208073,128.9060316,129.7298092,29757300
08-11-2023,130.8513184,131.218554,129.7992698,129.9878474,26425800
09-11-2023,129.2633057,131.55598,129.0945824,130.9704082,23747800
10-11-2023,131.5957031,131.804135,128.4395572,129.1243853,26913300
13-11-2023,131.0994415,131.595692,130.2657444,130.7917687,18324800
14-11-2023,132.617981,134.6823849,132.3202428,133.1837138,32395200
15-11-2023,133.6104584,134.0173874,132.5683446,133.8585836,23861500
16-11-2023,135.9031525,136.1909862,133.3127394,134.1762104,28013200
17-11-2023,134.2952881,135.0396637,132.647733,134.9801161,37240600
20-11-2023,135.2282715,135.6352006,132.6179888,132.6874712,27815500
21-11-2023,135.9428558,136.1512726,134.9404353,135.2679473,22635300
22-11-2023,137.4514465,138.374465,136.4390914,136.4390914,17813900
24-11-2023,135.6649628,137.0941666,134.9702151,136.9949105,12514300
27-11-2023,135.3870544,137.3819758,134.9801254,135.0098992,23436500
28-11-2023,136.1711273,136.2207554,134.4044768,135.0595311,18730000
29-11-2023,133.9776917,137.2529323,133.8288074,136.5383456,23967200
30-11-2023,131.5361481,134.5335051,130.2955219,134.0372547,38988300
01-12-2023,130.8711853,131.1193106,129.6901067,130.8711853,31442300
04-12-2023,128.3006134,129.0549087,126.9408843,128.9060396,36669900
05-12-2023,130.0077057,131.1490757,127.2882476,127.9829953,27384800
06-12-2023,129.0449829,130.8513268,128.9060334,130.4543325,23576200
07-12-2023,135.9031525,137.5209339,133.6898795,134.0273262,56767100
08-12-2023,133.9776917,135.3771063,133.0248842,133.1936075,32260100
11-12-2023,132.2904358,132.3400639,130.3749164,131.3872715,31138000
12-12-2023,131.5262299,132.0026261,130.275669,130.8215475,29032800
13-12-2023,131.5758667,132.4988854,130.5833657,132.3797901,30104800
14-12-2023,130.9505768,132.7172272,128.7174497,132.3797806,38722400
15-12-2023,131.6056366,132.508801,130.1962719,130.6329747,50847100
18-12-2023,134.7816315,136.1214987,131.436893,131.6354053,32258000
19-12-2023,135.6252441,136.4391022,135.0595265,135.8138217,25476800
20-12-2023,137.3025818,140.6373857,137.0346174,137.9278623,49107200
21-12-2023,139.3669739,139.6349534,138.1362673,138.4439553,27488300
22-12-2023,140.4289703,140.9252208,139.6548208,139.7143684,26532200
26-12-2023,140.4587402,141.6100298,140.1312131,140.5282074,16780300
27-12-2023,139.3173523,141.0145356,138.8409561,140.5282047,19628600
28-12-2023,139.1784058,140.0815853,138.7020095,139.7242843,16045700
29-12-2023,138.6424408,139.3074145,137.7392614,138.5828932,18733000
02-01-2024,137.1338501,138.4042501,135.4565211,137.5110053,23711200
03-01-2024,137.8782043,138.5828866,136.0520066,136.2207299,24212100
04-01-2024,135.3672028,138.1164346,135.3275094,137.3819785,27137700
05-01-2024,134.7121582,136.1314425,134.1365058,135.7245135,22513900
08-01-2024,137.7988281,137.9675515,135.2381739,135.2679477,21404000
09-01-2024,139.8930206,140.4289797,137.1140146,137.4613961,24759600
10-01-2024,141.2130432,141.9276452,139.8533217,139.9426431,21320200
11-01-2024,141.0145416,144.1309941,139.5853378,142.4139716,24008700
12-01-2024,141.580246,142.1261245,140.7564836,141.6001002,18785500
16-01-2024,141.4214783,143.2675308,140.3892687,140.9351473,22670500
17-01-2024,140.4091187,140.7763392,137.8583838,140.2900234,20968600
18-01-2024,142.4040375,143.1285741,140.9252207,140.9847683,25746400
19-01-2024,145.2823029,145.3517701,143.2973008,143.6546018,34271900
22-01-2024,144.8952179,147.2772141,144.7463337,145.9968945,32200400
23-01-2024,145.9373474,146.076297,144.4089025,144.7959773,21636100
24-01-2024,147.5848694,148.7262544,146.989378,147.4260656,25233500
25-01-2024,150.7310944,151.9022532,148.4185656,148.944605,29149100
26-01-2024,151.0487061,151.3960723,149.8775472,149.9668838,26115500
29-01-2024,152.3588104,152.6267899,150.2944067,150.9196871,27784300
30-01-2024,150.3242188,152.4680096,150.0562392,151.6541665,36331800
31-01-2024,139.0493927,142.9201404,138.8211066,142.5429852,71910000
01-02-2024,140.1014404,141.9871862,139.7342048,141.0542329,40466500
02-02-2024,141.3122711,141.5504616,135.4763615,138.2156583,62499600
05-02-2024,142.6025238,144.3791089,141.709279,141.7489876,38505400
06-02-2024,143.0193787,144.2699243,142.1161993,143.565242,29128200
07-02-2024,144.4485779,144.5279798,142.8506508,143.6744284,25208900
08-02-2024,144.8158112,145.2326597,144.0118878,144.7364093,22563800
09-02-2024,147.8826294,148.3193322,145.0837697,145.5800201,26829500
12-02-2024,146.4236603,148.2200845,146.2648565,147.3069855,21564100
13-02-2024,144.05159,145.5701152,142.6124666,143.8332385,27837700
14-02-2024,144.8456116,145.421264,143.0094785,144.9845611,22704200
15-02-2024,141.6993561,142.4437317,139.4066814,142.0665766,37590700
16-02-2024,139.4662476,142.1162235,139.0890923,141.9177263,31468900
20-02-2024,140.0617371,141.0145447,138.4439707,138.6126941,25144700
21-02-2024,141.4810181,141.6199676,139.6250309,140.3892609,23223300
22-02-2024,143.0094604,143.91264,141.7291409,143.8431576,27191900
23-02-2024,142.8804321,143.5950188,142.3543927,142.5925984,19493800
26-02-2024,136.5383759,141.3718511,136.3597178,141.0740977,53641800
27-02-2024,137.8385162,138.2057367,136.0619313,136.9849649,33099200
28-02-2024,135.3572693,136.9750354,134.3945423,136.8658597,37328600
29-02-2024,137.4217072,137.8187015,135.3771422,136.250548,42133000
01-03-2024,136.1115875,137.82861,135.8932361,137.3919072,31151100
04-03-2024,132.3500061,134.6426808,130.9208023,134.6426808,55999400
05-03-2024,131.6751099,132.2408427,129.6901078,130.8910407,40194800
06-03-2024,130.4146271,132.5782872,129.8687636,132.12173,35318600
07-03-2024,133.3722687,133.9280667,130.6230371,131.7941808,37738200
08-03-2024,134.3945465,137.0544416,132.9951166,133.2035485,39370400
11-03-2024,136.6376038,138.056888,135.109159,135.109159,32437800
12-03-2024,137.4613953,138.334801,136.0024175,136.0024175,27563400
13-03-2024,138.7416992,140.0319535,137.9477106,137.9576301,23347200
14-03-2024,142.0268707,142.5131864,139.4066692,140.1311906,42753400
15-03-2024,140.1212769,142.1062788,138.9799068,141.4313854,49475400
18-03-2024,146.5725403,151.009021,146.0663702,147.4955741,69273700
19-03-2024,145.9273987,147.6741947,144.9845259,147.0489295,24070400
20-03-2024,147.6246033,147.7436985,145.6396013,146.8901471,21311500
21-03-2024,146.4931335,149.24235,145.7983708,148.3491053,24755600
22-03-2024,149.6393585,150.4432818,147.8627735,148.001723,29211800
25-03-2024,148.9446411,149.252314,146.7115137,148.8156111,19229300
26-03-2024,149.5401154,151.1181882,148.8552873,149.093493,22149100
27-03-2024,149.7386169,150.5028469,147.7833888,150.0462898,22879200
28-03-2024,149.7981567,150.2944072,149.0438615,149.71877,24485400
01-04-2024,154.3239746,154.5720998,149.4805652,149.5599671,31730800
02-04-2024,153.4009247,153.5398742,151.0089941,152.3488762,24586000
03-04-2024,153.7582397,153.9170435,151.5846603,152.4481464,24705000
04-04-2024,149.4011536,153.6093627,149.3217517,152.3488823,34724700
05-04-2024,151.3563843,152.2694833,148.4781378,148.9049059,23459200
08-04-2024,153.6887817,154.1056303,151.4655741,151.6342975,20702000
09-04-2024,155.4256592,157.3709526,154.0262292,154.919474,31079500
10-04-2024,154.9690857,155.4355623,153.5200278,155.038568,22838600
11-04-2024,158.2145844,158.4825487,155.2867095,155.7333319,27166400
12-04-2024,156.5471497,159.0184821,155.9615778,156.7754358,25353700
15-04-2024,153.6987152,158.0458747,153.4307357,157.6687195,27136500
16-04-2024,153.2421417,154.4827679,152.2794146,153.033725,20779500
17-04-2024,154.3041229,155.90205,153.4207977,154.452992,21763100
18-04-2024,154.8400726,155.7631064,153.4604969,154.1750988,19883000
19-04-2024,152.9344635,155.1874448,151.1578935,155.0286411,32615600
22-04-2024,155.1080322,156.457834,152.9046791,153.1528043,26446200
23-04-2024,157.0731964,157.7778788,155.1080488,155.7829573,21151600
24-04-2024,157.9367065,158.3734095,155.9913977,156.3090053,22779100
25-04-2024,154.8301392,155.31647,149.7386047,150.1951618,57109700
26-04-2024,170.660553,173.3998656,168.3777975,173.0624037,64665300
29-04-2024,164.9040222,168.2785344,163.9710841,167.7922035,45610000
30-04-2024,161.5593109,166.8394235,161.380668,164.3680905,33562900
01-05-2024,162.6311951,165.8667425,161.8669651,163.0678979,33493200
02-05-2024,165.3704987,165.4796744,162.6609754,163.5542202,24294500
03-05-2024,165.9858704,166.7004723,161.8272888,166.3034628,34662400
06-05-2024,166.8394165,166.8791099,164.7849323,166.2042165,21871300
07-05-2024,169.9657593,170.4719292,167.1272064,167.2363821,28039700
08-05-2024,168.1098022,168.874017,167.4746023,167.7326471,19569100
09-05-2024,168.6854706,169.409992,166.9188049,168.1197378,15346700
10-05-2024,167.3852997,168.5763131,164.9437555,166.7699539,29799900
13-05-2024,167.8715973,168.0105468,162.7701434,163.0281882,31327600
14-05-2024,169.0626221,169.9658016,167.5341771,168.4969044,25127100
15-05-2024,171.2163391,171.3552886,169.2313371,169.3504476,26948400
16-05-2024,172.8737946,173.8067478,171.3949779,171.9904694,27867900
17-05-2024,174.7397308,174.9481627,172.3875082,172.873824,24479300
20-05-2024,175.593277,177.4294099,174.7595798,174.8687555,22554400
21-05-2024,176.5162964,176.8140346,174.491586,175.5734084,16989400
22-05-2024,175.0573273,175.8215421,173.8961029,175.3153721,17880000
23-05-2024,172.2485352,176.9132864,171.6530286,175.7421426,21024900
24-05-2024,173.6777496,174.4518992,172.3477868,173.6678149,16579400
28-05-2024,175.0771637,175.9406498,173.062388,173.1417898,20572200
29-05-2024,174.5808868,175.51384,173.4097432,174.1144102,23388700
30-05-2024,170.8193359,173.9060144,170.5017284,173.8861602,22931500
31-05-2024,171.2064056,171.7622037,168.1693553,170.5712057,37638900
03-06-2024,171.8713837,173.2211855,169.8764623,171.2461032,27459100
04-06-2024,172.4867249,172.5462876,170.6009792,171.9805548,26879600
05-06-2024,174.0945892,175.3252807,172.625677,173.8861574,22068500
06-06-2024,175.4046936,175.8215422,174.4320469,174.580916,23251000
07-06-2024,173.1517181,176.5361348,172.9929144,175.7222919,19661400
10-06-2024,173.8969421,175.9339073,171.661252,173.8572032,23726700
11-06-2024,175.4966888,175.7152909,172.664824,175.0992389,21540600
12-06-2024,176.659256,179.2626032,174.989948,177.1163371,27864700
13-06-2024,174.04599,175.615943,173.767772,174.989945,20913300
14-06-2024,175.6656189,175.933906,173.0424098,173.1119718,18063600
17-06-2024,176.1127625,177.2256344,173.6982093,174.3440844,19618500
18-06-2024,173.9764099,176.2617848,172.9927161,176.0133748,21869900
20-06-2024,175.1787415,176.1624354,173.8770754,174.2546483,20160100
21-06-2024,178.4875641,179.6998061,175.4867669,175.8742859,57759000
24-06-2024,178.0801697,179.7395467,177.5336646,179.0141937,18298000
25-06-2024,182.8595886,183.1179296,178.2789071,178.4776321,23130200
26-06-2024,182.7105255,183.3365084,181.3194204,181.4684755,19839000
27-06-2024,184.2308044,184.8667335,182.8496454,183.0086163,18848900
28-06-2024,180.9915161,183.9525742,180.8027373,183.1477282,29156600
01-07-2024,181.8261871,182.7105261,180.1469331,181.8659261,16006100
02-07-2024,184.0618591,184.3897621,180.4052564,180.8921454,17372500
03-07-2024,184.6381836,184.9064555,182.8297516,183.6743516,10242100
05-07-2024,189.3877869,189.6461278,184.6183119,184.6779279,20967500
08-07-2024,187.8277435,188.9604924,186.5856937,188.6922054,21035900
09-07-2024,187.7780762,190.1429441,187.5197352,189.0996191,15121400
10-07-2024,189.9640808,190.5304629,187.827761,187.9469929,15952500
11-07-2024,184.389801,189.6461505,183.9029119,188.6425794,25625800
12-07-2024,183.8929596,185.9199785,183.3166466,183.9028905,22898400
15-07-2024,185.3436737,187.0428048,183.7439127,183.7439127,16474000
16-07-2024,182.7502594,187.4799801,182.2037544,186.1683833,18290700
17-07-2024,179.8687286,182.3826368,178.7558415,181.8063237,20734100
18-07-2024,176.5598755,181.339281,175.3476336,180.7728989,25315700
19-07-2024,176.5301056,179.1433688,176.0034775,177.7423477,18881900
22-07-2024,180.5145874,181.5380354,179.0837433,179.4414543,24100300
23-07-2024,180.6338196,182.4422518,180.3854096,180.8921757,36352700
24-07-2024,171.532074,175.0694299,170.727228,172.495906,49585200
25-07-2024,166.2160797,172.317028,166.1266558,171.4227582,44852000
26-07-2024,165.9378967,167.0209608,163.0165924,166.0869367,41336900
29-07-2024,168.4517975,169.3460675,166.9215985,167.7562525,20293800
30-07-2024,169.206955,170.140979,167.36873,169.1572851,18959700
31-07-2024,170.4490051,173.1417763,168.9287371,172.1382053,25729100
01-08-2024,169.6739655,172.9430496,167.8059325,169.1672145,24531400
02-08-2024,165.6000366,167.4382614,163.6226877,165.3814346,29130100
05-08-2024,158.2371826,163.3842309,153.9446502,154.5110323,53630700
06-08-2024,157.2832794,159.5487927,155.4152464,158.3166736,49004600
07-08-2024,157.9291534,161.9434526,157.4621414,160.2244596,25138600
08-08-2024,160.9994812,162.6489272,159.1910644,159.4891442,25578800
09-08-2024,162.6290741,162.7483061,158.0483926,158.9923477,28602300
12-08-2024,161.257843,163.8512443,160.810708,163.3047543,15895300
13-08-2024,163.1159515,163.6823185,161.9335175,162.3707215,18551700
14-08-2024,159.3500519,162.1819321,156.7069808,161.36714,40591100
15-08-2024,160.2741394,160.6119734,158.5948853,159.4792244,31524300
16-08-2024,161.923584,164.0102189,160.1052209,160.4430549,24208600
19-08-2024,165.6099854,165.6298624,163.2153092,164.2288263,22416200
20-08-2024,166.1167297,167.5674508,165.7590339,165.8385117,18341500
21-08-2024,164.7952118,165.7888519,163.6227086,164.0996516,22902000
22-08-2024,162.7582245,166.5241132,162.2713355,166.1962102,22493300
23-08-2024,164.5666656,165.1231017,162.7880566,163.6723956,13955700
26-08-2024,165.1032257,166.4843847,163.4140407,165.3218277,14190400
27-08-2024,163.6326294,165.3814455,163.4140425,164.7852554,11821900
28-08-2024,161.8142853,164.5467954,160.5026732,163.9903442,16407400
29-08-2024,160.7510834,164.9144375,159.2308153,163.2649914,19699800
30-08-2024,162.3408966,162.6191146,160.6616427,161.5857206,22123800
03-09-2024,156.3591766,160.8206253,155.4847687,160.6914472,38945300
04-09-2024,155.4549866,157.9887718,154.9681126,155.6636577,19353800
